,DECLARANT,PARTNER,TCI_2001,TCI_2002,TCI_2003,TCI_2004,TCI_2005,TCI_2006,TCI_2007,TCI_2008,TCI_2009,TCI_2010,TCI_2011,TCI_2012,TCI_2013,TCI_2014,TCI_2015,TCI_2016,TCI_2017
<<<<<<< HEAD
94,AT,HT,3.8116799365785017,3.30977472332253,3.2780566135455205,3.9242323014286873,4.255944793415088,3.9097243147492127,3.25234287507797,2.2757087708907062,2.646860695324063,2.45882998792132,3.922438757894613,3.6480588373729583,4.498638598045321,3.745356937864568,4.8492103544949225,3.9619003210218025,4.9474153051084855
95,AT,HU,0.4408602326826863,0.5042231244345559,0.4494557225619421,0.4917996375730049,0.4781524359846092,0.4796504101595451,0.5043884223074504,0.4652299213110939,0.4662068365545094,0.4315074003566367,0.4195148474738418,0.4541905243162173,0.4299067608553932,0.42826809546850775,0.45002466415135495,0.417730542902904,0.4591712399741546
96,AT,ID,2.026229276677192,2.158852338033058,2.138773336914449,2.025031884352861,1.989628272347239,2.029941219514384,1.8335829134587984,1.8822635859230248,2.0477051379686246,1.9369380340399416,1.8591427240138456,1.895979398149119,1.97601028793812,2.018662475695195,1.9656374370146743,2.1435684657743925,1.986999024616958
97,AT,IE,1.5861546112889433,1.5155781816787,1.5182321928302134,2.233335288604899,1.1936720432071584,1.722366442314967,1.4229513762263493,1.4966502714405212,1.9580951407498128,1.8435099781415445,1.6848759316758046,2.576366066989285,2.4269581496773824,1.4897502100745694,1.5880188776191528,1.466578935102424,1.4914621043030076
98,AT,IL,1.6034715610912031,1.5919738025317847,1.7533431006266378,1.7191135195363707,1.6584537882404191,1.5235594115504434,1.559411325102475,1.9396993361371413,1.6679918261436766,1.4395371927689369,1.6382066986252106,1.668666722030272,1.6460823123154342,1.4726080330978224,1.5095783270874867,1.3908477271609476,1.4724563974942135
99,AT,IN,1.8860535491844228,2.0796719714872376,1.90217635597414,1.8109896668225531,1.711276150040384,1.4969181438493486,1.4120692808581192,1.3907967474766818,1.231895192997219,1.4256376434043438,1.5267908341488448,1.4321239371964471,1.4179442097175818,1.5180166711911174,1.4437523802383532,1.4784308708026626,1.2779689717083784
100,AT,IO,3.1151000042946033,6.116102094028269,5.641363371896504,1.8777765876696129,3.395453345200681,9.190620108047053,,,4.4229111662230505,,4.405851335257312,,,,,,
101,AT,IQ,1.4415133477560913,1.6571014875069674,2.82199588021486,2.4315513788208305,2.7468663902518293,2.317350695423757,2.1976417187653423,2.3989504363732292,1.502280665847881,1.5535909118565865,1.8923066162558373,1.4323480939928308,1.3890557725132384,1.1168856126773146,0.9872628160145476,1.3004661761340537,1.4939411003398375
102,AT,IR,1.222135495536692,1.3339115087255355,1.1288306756668278,1.3583354736037951,1.2321855940044175,1.1989722959832627,0.9707637440867506,1.1209946701071372,0.8367135266240778,0.8503138465571173,0.8659352612138618,1.10898834551876,1.0756893264960552,1.102636278316069,0.836940237580675,0.8723591367521151,1.0111089584985342
103,AT,IS,1.401796515884019,1.630941955736044,1.5175462035308316,1.4628898942133193,1.4888210702694638,1.9207019495426905,1.4523550025252157,1.582953570896374,1.9268010301858567,1.8619608451119878,2.294920352406394,1.7295766070959266,2.15754257448966,1.641156570860681,1.5413102909819796,1.6331345763403582,1.495875280868567
104,AT,IT,0.9182654145604376,0.8335742634131864,0.8261766898963017,0.7744035106864174,0.8022719790202916,0.7923696033668384,0.8386707253413102,0.8251212218575802,0.8715909805071311,0.8782000254409693,0.8736698297414491,0.8781850832449691,0.8395291617675571,0.8398150972556873,0.8363629705315859,0.8339648278787614,0.8633435951048216
105,AT,JM,3.972144599535469,2.9045496133918767,4.428072546424913,3.1894127768402125,3.075785810711605,3.102231248831351,3.0169214029489297,1.8123033775319928,2.5409100635671136,3.504561636310658,3.0639787635665905,3.0299624596709527,2.9628737596109422,3.238297703197557,2.7783828999497318,3.0350756774006262,3.089119045643304
106,AT,JO,1.6576515070961026,1.8470460597289025,1.6726801353454115,1.4323483509938015,1.6521929550230674,1.5361984039689451,1.6130728601746191,1.6269062232443996,1.5503628189807297,1.3663010633318575,1.6272093392857632,1.572070448313606,1.584192165106394,1.5645508601458469,1.6090258784818685,1.4559474134515469,1.3726583991650965
107,AT,JP,1.6105771665858566,1.5969294469630122,1.5425857237848424,1.3823050191033337,1.4232994016443359,1.4686953718057325,1.4628879258839789,1.447167292721526,1.4374723775276217,1.4317065795742676,1.4076305461017904,1.4481193103502308,1.5413180054077718,1.4225846727347478,1.5124052174821558,1.5862338115059238,1.4944189655026492
108,AT,KE,3.0481102453492266,2.4426756693544216,2.606721743070472,2.4234018065815497,2.89242346533674,2.514019113485685,2.8004082676774167,2.638569878650469,2.527235236194738,2.3368444169592864,2.177382495830173,2.1537463824479923,1.9976855650126488,2.040687905721062,2.266663716692202,2.047773435088218,1.9665126902732344
109,AT,KG,2.8446042455421834,2.8870075549631946,2.7333270506703373,1.9142929916006908,1.8681090173688235,2.184225992573225,1.6690330855802846,1.7868513562760449,1.8419510205701528,1.4159961542508546,1.862271430666496,1.7689172673413405,1.3492508608084954,1.4767596309761832,1.3147748157387733,1.3641074144137306,1.3812584493575446
110,AT,KH,3.014995478963902,2.831884223679244,3.2891482128298266,3.8643817554586537,3.505169720954264,3.7115180748007335,2.474717476944323,3.1711774867003344,2.9585546771712194,3.807901760720561,2.6708339908486467,2.192418305326873,2.2529619626461748,2.408719962574349,2.919871492805941,3.0195264039756893,3.232226714019492
111,AT,KI,,3.3838895829565065,2.1552047689236407,,4.941537858478196,,4.243540541706798,7.049930322499459,,,6.314087227378769,2.124272136140528,3.113529549178427,4.126828305855439,6.898978022841697,3.0898307024145764,
112,AT,KM,,,,7.925851720814277,,4.719198175603995,,7.194546556756016,,4.094780367683181,6.617405070821719,2.109978531358085,,5.893797964526111,5.988298595752813,3.0699080764308047,7.94028370737454
113,AT,KN,3.2316372978656185,5.522996468544233,9.403008317286952,6.295162279720527,4.755742960018635,5.174965497276442,4.215222543364968,3.820618273954153,4.989504839522926,5.6920965837581345,5.555466170219227,7.556375207613912,5.998196005733424,6.542923098041822,6.263042739093223,5.371706399885687,7.557743460442473
114,AT,KP,2.5761711842681816,2.9386756459211214,3.4180533323989337,2.09495505190707,2.769964138571185,2.693195209091864,2.78871316742616,2.9357788525587165,3.3785447860126725,4.5308202520707725,3.6502319381426016,4.013741695103112,4.229199371630607,2.6122281434944874,3.6088150600683617,2.3687576843579343,4.221361834715449
115,AT,KR,1.7251554014358894,1.6487790101203756,1.5360562883084543,1.4637175488120526,1.3875923664562726,1.3278556507844994,1.228519116304541,1.1673207747735193,1.3282644198935358,1.320906848866065,1.3165219426018386,1.2462852743109851,1.2898056719604178,1.241230932042284,1.2181491205919803,1.1412316273283651,1.1283827686217685
116,AT,KW,1.6618338707082303,1.7258121919009284,1.8035783147780768,1.518146847823644,1.5790051243576448,1.5066621641696183,1.7424351638638331,1.6899765626148706,1.6468157176985525,1.9356835705256992,1.6402054104245785,1.7628601725813515,2.243513905716384,2.3008188611576705,1.514910856552551,1.3197500753021465,1.5411144286935168
117,AT,KY,5.486926883358712,5.871236568031236,6.366309336948537,4.854793233276006,5.692819435080861,5.48732596440304,5.601532308466912,5.6463401926473065,5.824499523700182,5.665674082636403,5.246800173043802,5.028492530347432,6.115114518885074,4.152425820886051,5.613109400872974,6.35755830259383,6.490377753376903
118,AT,KZ,1.781785094839988,1.1714612953362382,1.3517153654875846,1.1868124150333037,1.0642442968747272,1.265682598605261,1.0310336290600777,1.1451892874358804,1.2581699882680024,1.2925400145000971,1.153322371628347,1.0387620776596045,0.9515487876397892,0.9671868570867604,1.0342330601897258,1.223291209441206,1.1506889785583656
119,AT,LA,5.0206402911897445,5.856177056505171,6.079612327121514,4.308851471475694,4.233104213261931,4.484627622743388,3.7501011160307813,3.461847904991492,3.0080406936021604,3.1467422491361736,3.445637625223448,2.054087063678978,2.385155109472104,2.2350826332993963,1.653370009023799,1.9070453450021685,1.0143358286811042
120,AT,LB,1.600641190534408,1.7231165619974451,2.057666116862561,1.993023899067156,1.972465720301856,1.796477665320834,1.8543518669725447,1.9971365557703256,1.9233626069761125,1.801462300004149,1.7415116135561115,1.9845805590399712,1.9240504715757512,1.8793748939414607,1.857424685002476,1.8784438658336065,1.917852201129305
121,AT,LC,3.5881612975545387,7.363865503663035,4.932698571399989,4.237590330877718,6.771075444716108,5.292720711287823,3.9650264674140216,4.754797541957597,5.785208252979468,5.451042672004756,3.5179398478164265,3.8359148785427344,4.763630365055515,3.7090788009807234,3.0626305545563763,5.215682790130797,4.547627946316336
122,AT,LI,0.4667540600553168,0.4472027881868621,0.4308345085847641,0.4648975444985682,0.4734567736013731,0.5128880666657812,0.4742286980376926,0.4479770971380107,0.4207998377677344,0.4327001930429841,0.4298142579309695,0.4315864174272259,0.3953993365234425,0.4087135161492532,0.4211769932947546,0.44198095657976394,0.4851715147183541
123,AT,LK,2.3613828134255237,2.4822049054107715,2.5236908991855085,2.1293302218635644,2.4709722332812976,2.6133517099993804,2.33538473181077,1.883349866933772,2.2605003650446145,2.1985596768393583,2.616110171184623,2.284988609367102,2.274489072522196,2.4711380428507743,2.650358678652112,1.9364001408286204,2.2747129653133324
124,AT,LR,6.0766974640755524,7.464897123875978,5.839092527795726,4.46238735108781,4.239579971168847,4.4870214607711345,4.227143988757804,5.307975664274373,4.349560552214989,4.707668570908715,4.636227343029574,3.781832247390936,3.628957156309727,4.418552094613436,3.037909795664234,3.1059402100138933,3.4886869779842824
125,AT,LS,,4.085795531699075,5.723814855185317,8.990072590047513,4.83789113752546,6.6151912203364684,4.675157837839428,4.78972345273936,,4.812655633856567,4.182849297917936,3.72362014784824,4.745357816628479,3.7958825197972543,4.630039316257284,3.6541225348692836,3.5801187324998636
126,AT,LT,1.1731309377965102,1.3017013116919594,1.1475559534506814,1.182822282883642,1.5253318525880342,1.4940509867788183,1.3290866688544094,1.246801925206533,1.2976446470911809,1.1748057146052946,1.2135597396880784,1.1886017294108149,1.1360666480814618,1.0760530357353064,1.115838554235623,1.058365775377489,1.1181220498196636
127,AT,LU,1.6065216542634222,1.8490008088132537,1.7683602587834115,2.005401475934614,1.7590277166376307,2.098051309139516,2.0589957561882297,1.8160412091529343,1.7619145843576502,1.7720591993476642,2.112982235419272,2.3303616558429705,2.1708412964055133,1.7508567843771394,1.598487009866826,1.4924743421022673,1.7810132941021042
128,AT,LV,1.5582536700771226,1.5673710998972037,1.5278297145970956,1.3654383757347273,1.3329095363406358,1.5588943016222936,1.2797213254353612,1.6073903778508791,1.3731078713953706,1.5248556810030232,1.3394452408446489,1.2873073768006047,1.4168780454699224,1.4270610653241185,1.383897157484848,1.2885006905654086,1.3024468375163312
129,AT,LY,1.8686033120237715,1.603456137894542,1.6886577686215174,1.6893417454648032,1.7926310333887654,2.1044854098846595,1.975794933509626,1.9495605590249487,1.7590789150235553,1.8429445079966809,2.3023789224504347,1.9291707833838407,2.1696915298720207,2.3027562912647834,2.45256830826121,2.75983195713628,2.669448600207924
130,AT,MA,2.3086279820315045,2.0926745643318685,2.014253880678522,1.925706741307252,2.1399929269502644,1.9290423736026137,2.0805413797229955,1.9996304829271832,2.01498538546108,1.6278880996993694,1.6960307968901038,1.855893844032105,1.9619890830322768,1.7458256740071432,1.9827344270229337,1.8048495277675547,1.9456451478026282
131,AT,MD,1.3358649738583366,1.5623977487279852,1.3733304132654602,1.4747371396177862,1.6666036822561292,1.357169518838875,1.2373693457815975,1.1974938002338296,1.098419125047496,1.1252231327563584,1.1869511146724707,0.9687958712504544,0.9359081160692972,1.5695253493358614,1.9547628248035767,1.9308839125798385,1.8068763979927769
132,AT,ME,,,,,,,1.4866757266006874,1.326736965577684,1.2799220170445416,1.3883864181087728,1.4457594406252183,1.3639921558790602,1.3243748990879465,1.145414937939642,1.2899561872745031,1.1840828125428005,1.217660550099102
133,AT,MG,3.2223840195506073,2.9276003671415465,4.041566109673704,3.949970853574447,4.247798345061199,3.8483614700210333,4.333309906494239,3.9172449534245284,3.5213090574763597,3.4057299755134687,3.69486963940662,4.497962161518694,4.883010589328997,3.2496375578074668,4.0003915474134,4.010618190331601,3.2095655518171124
134,AT,MH,7.500845777989187,8.001540562657986,10.487999610515443,8.453001129990357,8.183406687883037,6.37919167895287,5.524884748320448,8.494718164146299,7.474764090100676,7.640886596918968,6.151203675497759,6.1795971592048575,7.760720207312149,9.025309262959722,7.666014305755212,7.483515214958392,7.1398974221357445
135,AT,MK,1.4045195675007414,1.319190089013095,1.2425726460753346,1.3131200357978978,1.1957685145282233,1.283377125632461,1.3269387738808616,1.0993897623744766,1.0149869452691789,1.0795298038650156,1.2384435422724782,1.4769600899159263,1.5057724422635024,1.502650737646525,1.5010541879245116,1.5390333529806928,1.6308413627442824
136,AT,ML,2.4320041188490973,2.331125037059996,2.435514706576806,2.2333745228275688,2.059580575982644,2.049133820105176,2.06559699100096,1.7884731751604868,1.6987638808396972,1.878549028291035,1.929970073759768,1.8250392719156123,1.861368582259304,2.120103601715516,2.1271560399960467,2.17821591207336,2.1649009610012637
137,AT,MM,2.8411456494696368,2.7995236612845504,2.0213999567093994,2.6352055491511317,2.8640617841961937,2.989096081013173,3.954537044124528,3.487238890016628,2.6298352222846804,1.8136360284306348,2.180204338885816,2.0413100692335915,2.4932940826167065,2.835128644745713,2.4211050854616003,2.1544838025701027,2.448114418922601
138,AT,MN,2.0148232086257427,2.2424025633729685,2.001197066242695,1.8365661160235769,2.2663364935877777,2.456644790216488,1.7652063300415433,2.2397957991404045,1.9964555024507395,1.9067957959986763,1.1029580883799122,1.4221650903488323,2.0045941080288765,1.2127893541509276,1.4895577505142616,1.332249138343793,1.5230064177474585
139,AT,MO,4.106138430468045,4.7621850643854415,4.224167707790849,2.0044117034845166,1.9685476122117225,1.5684229349713803,1.6253144556408134,1.716215672905778,2.4949725161663525,3.0216601173035302,2.6754205832031404,2.709331512228702,2.9189234569318225,2.9736036449455803,3.164671684898764,3.178129958750462,3.345747071616887
140,AT,MP,,7.450392529285186,7.899801296221533,6.8180736666345405,6.701343025699838,5.471193047630735,4.878935208996347,,,,,8.181480730401109,,,2.460213127485985,4.643445160379835,1.7001186770102232
141,AT,MR,4.282687316487426,4.593383688132279,4.6437750695102,4.232387180476942,3.967363049326636,4.279774668155508,4.227003879992595,4.0893917818556025,3.1891322050116475,2.7120121631544807,2.976526489266268,2.7743733241990727,4.030992341295948,3.3388999489155813,2.8030622013798205,3.1835834029501062,3.1079692518293704
142,AT,MS,3.5462661008652354,4.413982807758278,5.165622330566639,4.555654890507932,4.349922539877738,4.0712312815618015,3.933792472212617,2.6160966896940065,6.079351005222661,2.044858735987082,4.632147614719972,5.591232031332225,4.552501395471384,,6.93991316572539,5.480112977172941,5.578164259713268
143,AT,MT,2.8220712549952403,2.501723169318069,2.602336120308036,2.7160809697091643,2.2672321945142877,1.361617493570221,2.377493757298093,2.509544486810583,2.5813652870575163,2.484590799407949,2.5821642329299728,2.1447879976808606,1.833740989907862,2.7321873524966125,2.2337909326509906,2.1553925877051574,2.153740938907599
144,AT,MU,3.30075804244318,3.1827402476918136,3.1336960702244423,2.8139526026473787,3.7111615842004895,3.715405785952478,3.4308453857252927,2.899608039430706,3.1600784905437402,3.0877142563416715,3.122108400094409,2.5082942884836132,3.06099035880958,3.0259480964060432,3.306399434986475,2.914150899223908,3.1420250681455864
145,AT,MV,3.4423919734501705,3.1442420621499423,2.118188409124072,2.7354121179829534,2.9937264886493766,2.6763828695666176,2.442108666824336,2.0085544349278237,2.1362480992307784,2.8033461528573658,2.5036881051904145,2.9176022641387385,2.182276434193838,2.5660548435683235,2.278391468091475,2.3443695306176275,2.098867867882553
146,AT,MW,3.38861199879714,3.3058946098996245,3.5695139244798972,3.8756983532646565,4.3468040209892616,4.502912225839489,5.430935686227532,3.116327115112358,5.503661970227606,4.779189249338267,5.3774196040504005,2.287694858617328,4.129770841078206,3.683822970250677,3.5730877634686102,3.0254518446128897,2.019622778802633
147,AT,MX,1.2628410738285916,1.5889012747117215,1.4632151802934588,1.5681617039018747,1.4243842756467455,1.2800479183760307,1.4204469644065183,1.4168353773250129,1.3946002957651078,1.392612559781041,1.3065088844010748,1.2379480954426008,1.1998159771646215,1.0809771222991054,0.9955292546560538,0.9639453144948033,0.9038213214613032
148,AT,MY,1.6782662100459742,1.6465375643240134,1.6654688369696162,1.6228060915141802,1.6306121408384902,1.6171568541258639,1.5036738472997877,1.2589148435116562,1.0302416358477369,1.1468876040822935,1.1882542661615745,1.3405130849232183,1.3211042239090949,1.2801075415504368,1.1715634601510925,1.281250677104039,1.2693214845924154
